thumb_theta_1,thumb_theta_2,thumb_theta_3,index_theta_1,index_theta_2,index_theta_3,middle_theta_1,middle_theta_2,middle_theta_3,ring_theta_1,ring_theta_2,ring_theta_3,little_theta_1,little_theta_2,little_theta_3
25.459129095412300,22.320351390096400,18.745245679877100,17.917745657299200,25.39693008127390,8.252153863209490,28.043306473266400,18.722585042446700,2.0488662173159600,5.958414476859340,21.04978388440410,17.96780824113940,15.89303026132110,21.742412079913100,2.2137912050300400
28.557351079288500,27.710463006424700,22.883407298095100,0.23564036645740800,13.159659137579100,18.691433378818700,29.198558042562600,24.035442013416900,7.75659020908091,5.335272742965830,28.355936163630300,8.089624828924040,9.751498148524080,14.429117700570200,0.14174807477147300
1.2513235534703700,20.019609877172600,25.44982176913180,10.628957408350900,8.940046838882180,27.392690000659200,10.024878233430000,15.65062244579850,17.399508447480300,3.257620837695570,20.620937557487100,10.655626311906200,2.4011849422558700,19.60593655153040,8.25580460762242
3.5106913999661400,17.272225245109600,34.19827186191030,15.964487526889600,22.352929688558800,11.860476132539300,26.96992629571540,5.951343860126340,25.85422142649110,13.196014875940800,1.0679968909573700,10.07165689650600,3.5214383289897600,22.50662723727790,4.869273851834020
0.3439598444054030,8.146878950937470,8.075857185624530,19.396022389056900,17.14694995508670,12.087253241340900,1.5046919756489700,6.806759336762880,17.53323788561380,14.977945958586900,10.54122048769510,24.758766366813400,0.21158368137093300,9.847398192898880,15.663570194611600
8.500588505836880,11.81355660240590,2.1686165874963500,11.901441207323700,7.619811209708940,4.298141571076920,25.967898138344100,7.167462894988630,22.972600556215700,2.0534073933956800,11.360098147596400,13.414529610946700,22.881537637063900,24.654739670449400,8.069461491628440
26.29862672222740,29.518122074097600,18.11856273966190,5.227648707268790,23.423672939618300,16.17322085527520,21.061604683906900,21.736371217713500,27.059950440115500,21.479000137980100,16.108624184231900,15.009402261235200,26.21875847973270,14.444831534383300,25.4930466962119
18.743529664024100,0.47226582343042600,5.2123515312253200,0.49652074236900400,26.927740146044400,28.42188493455660,3.200635835811530,7.191246589348310,13.76829354302500,25.472757517128900,27.46935078485040,14.170176188813300,3.202465905777210,20.961124196172200,29.239886007883300
7.5438244899491900,13.131369740741500,27.479345003658000,8.582990070063810,29.898963710252400,23.05183064158840,20.668808479255800,5.658930879682350,2.8726125362589100,29.189451179265300,24.575816591097200,6.4024866987577300,15.728717948902300,22.743795647039100,12.480719577207100
10.121984727035100,14.613810935443100,18.683341084362700,23.54550717015530,19.990856402598600,22.045616722985300,7.1766541181257,11.296642167387400,6.492241208537530,29.816086771414000,16.1532424113975,22.065289936283400,10.903107285484400,8.054783239022560,22.98732031976540
12.119845623143400,16.791973161792300,15.014613425806900,9.541914144206010,26.64852147380050,22.155769050531700,3.205218859208840,16.372573685066000,3.393615747602050,22.339542913969000,4.603967559696310,8.05298097747712,28.039471887521100,3.356268521284810,26.770258007932800
12.299650229243500,14.459089475896100,23.64565222006890,10.789733050074200,16.829688183015700,24.96679766214830,22.705976877365800,6.567046623677860,25.51110065710590,25.136443849364800,8.5426574547625,23.749877757319100,21.68923802923020,10.796984621586700,6.1387129468902700
17.64543038852420,6.121733579999730,27.475103365880800,17.232663500566400,19.973137398423800,25.674129307143000,6.4726786001222400,25.10004161614700,15.666584488302800,25.534035685341600,28.741299133392700,19.526078748281600,27.154166977660800,4.072031405526990,2.6304220888357400
3.2912377995006900,14.346009838513900,30.578116194152100,16.654405913853400,27.72986605361740,28.938900680360500,7.069314563859410,17.691354565463300,29.634466373691900,25.677634425715900,25.937569096690500,5.5128726921360200,22.879198954267700,8.063209407971520,4.237128232397710
2.0427073079775100,15.75319889732020,40.40268218231900,14.080989608280500,15.41838665776720,1.2092698381892000,9.452365973401810,10.707532829867900,27.071438263258800,16.505521109009700,20.003124327613000,12.520861899040300,16.06870110280790,0.1877603335372740,7.6183414352176700
19.270554992332900,1.9363482629745600,23.27633432566600,29.400195642707500,8.389198171453140,3.777569841978490,6.385368105991270,1.1889083012549800,4.654856070298520,10.45774944172840,20.094855239361900,19.657088883305200,2.1613821355826700,28.512776423283900,8.019409066692330
24.095077544519300,18.400887502579100,2.3439700809025500,22.612496944613400,5.845494795451870,1.5076954917487600,0.03330410219140160,25.285088774770700,10.948454763736900,16.67053313979250,29.771065147161700,20.898788335102500,19.509878628566100,15.83359580165470,6.292549944997540
6.885052890961130,19.919390374735600,27.64211687453710,4.225856107392180,1.9786518601935900,19.126535222219400,19.325028127632800,18.560762072015600,22.425571071703200,2.8107889030892100,29.69093753929190,16.35374940051330,27.704373668778900,18.012810731178800,29.272516588976500
20.144816741976800,4.616430391325890,22.00283946129580,22.74348017632420,5.171918234049890,13.21672421281920,21.672630123861600,0.1695904153226100,7.5578482578895300,0.647346015324215,12.149547987738500,4.633452931662150,17.03243885699060,8.535762782607340,0.24735946648727200
15.396833093085,27.154082590935300,3.922094853888400,8.176391274952690,25.79753401288320,1.6695233901760500,24.18657395933830,28.171275867493700,7.0990819663017400,23.327260558917400,28.84218366180730,15.209754852313000,26.82096870759130,10.723402540419700,1.123995240167380
29.093797091311200,22.56680910948990,44.836773862934700,13.95100136896790,11.781717127219200,4.667042837826440,6.047979079162350,3.370155829574010,22.721965095855000,7.803092110473850,10.439199450978800,24.407272193039300,14.700404244625100,17.103385310316700,3.7637051984845400
20.418467552624200,4.235491132425730,4.7136801771667,15.071793495070100,12.162655655304400,2.2578312388406500,11.113677489919700,15.851857665839800,4.687897658503350,22.635351806869100,12.997252470237700,24.447119039804100,28.420612376510100,21.739958879759000,7.088320533745800
9.301808149745930,18.91676737736360,8.985858528841720,6.429153794226290,24.574412900557100,2.13494106458034,22.22569886272970,20.409859404131500,1.4045537736318900,20.391858631191400,2.8565141172243700,13.587476989675700,19.23433333499170,2.7352158438989200,28.156266580796600
9.473275646852070,0.26118118877330000,18.302027392863700,7.439836324410450,25.809302254541700,15.898368980291800,12.559082699028300,9.767837844980780,21.517329034851000,17.58396558250140,7.0635498645542100,15.080711037856800,21.804476082061300,3.34018246468946,14.722129972260800
18.084642325367800,27.741317440563700,30.30722402966460,15.257720910051800,10.655771779341400,29.86710748552080,13.659998261369000,14.906276865812700,0.293406575712698,1.5881086435040600,26.77405072750010,17.86429710789090,8.92459810539092,2.550644892930070,15.950564050712300
5.854077429666780,21.792430152943600,27.857830465535200,15.651450823368500,2.115416578618460,0.6887120518736280,29.09322441296150,12.93561180228610,2.500158744899910,9.824393879185000,21.66913267358890,28.857224299679400,6.449132124258390,29.915329931354700,27.22837220708710
29.052190280204800,10.444186040671800,39.216484090670500,18.652088230010800,29.67538309065470,6.570884276025020,19.187842267397800,16.439486547181800,5.80857922424252,11.443772215605700,2.8956141754079100,3.2849196056950500,23.281668511199900,26.752920749312100,8.742482756329200
26.91288523324080,17.026060943839700,39.706980377861400,24.603372894966900,15.975340612800800,24.343186972513700,28.635718516962800,5.562906879104250,2.9637051367418200,4.921136774421620,6.296676520284390,19.48910628058660,12.152408619241800,10.287968725275100,18.13433387288150
19.73839285034460,17.609163257641300,39.18695518075390,4.729728421761400,18.232466413737000,2.3142723367676800,0.6080811089219350,15.102407727362700,15.106346554238100,20.585344259547400,22.778320625083900,27.478853922318400,10.814180836197300,27.236163345800500,5.750540266815500
13.97425650697050,2.8256407496440200,18.13617790526380,25.65084312622010,0.5764569321572040,27.256723833111600,10.886545823090300,29.465817021489000,2.3963656620243600,28.396326339669000,2.4939345461129400,7.49739249116852,18.178223795484700,7.132194629714510,18.925477336533300
7.0112876236396500,4.398618502103390,19.92911107788280,0.13201591982439800,23.64510740317590,4.383507769827890,5.8919329390355900,19.563420474849300,6.729125412203330,12.7550713130377,3.8342212940657200,28.84355174770970,14.760758606186000,6.663234473216400,26.485465078911200
23.056791482483800,18.34849707187710,35.77959044852090,11.844883804010300,18.68166417745810,10.413254174690900,0.23153660884589900,12.615863971936000,11.485169290738500,18.237834525178100,21.373250567328900,7.632757364509540,12.023567286710200,1.4085012715345900,22.910162614693600
4.422511352647400,20.004135209617100,34.45118791641330,19.83310121506030,6.852154446307150,12.429492194611600,10.036128427235800,3.5442080245769100,16.091726429254900,17.45017948943960,16.254165100116700,18.807274542975500,23.801300874036400,19.316481978630500,18.156912858503300
16.50806450000460,11.371822202526500,25.88502753042570,12.436556772469300,10.066802748736300,10.232443051844100,10.80595467694450,24.983140916824500,3.1122506308814400,29.639662202261900,4.575994500418270,15.303866684511700,3.7060515391416700,15.636755845689900,14.845894834310500
20.76514501428270,9.851007042051470,30.01945021401070,18.48687687159530,5.658169273802300,5.017520359672280,0.10699585780397500,29.110994244955000,14.551651310927800,15.779793047983700,29.301237052411100,9.227121870336680,24.17959200694920,25.860880875311200,12.211227554107200
25.086216930100300,16.502869074878100,29.552689332498800,24.67197539143020,25.034337571703800,4.055175856601080,14.36622316265420,24.250543700871700,28.70388974553210,14.194055458740100,21.52203677485110,26.990199828600200,13.519895859493000,4.1293775033580700,27.999851840677700
0.7070533535468660,3.8808606919315400,25.861733793412200,23.25421230999510,19.080203502798800,14.483612685421200,8.69907799303548,20.646460814555800,8.388875748843000,2.4618287140469600,5.466968257772630,6.563045955631450,29.145778235775300,3.285250935881070,11.574537007856500
15.610013925375400,23.35095205060520,10.413513461283800,9.45876807378275,25.982126139682900,26.95958117986160,21.673043005236800,12.378937731237600,25.181618573377000,1.1915066218791900,22.29763853580200,16.72777223284030,1.0975940556814200,18.29383875016780,21.246439149359100
27.32202433402630,15.42833512960850,19.2351789320017,19.08590208003480,0.8096953027256090,5.298275851613730,2.597706185535980,21.236876466668400,28.43510520455200,6.739117250994050,5.359128397615630,2.4262832626279900,2.5214074681357600,7.775047195377680,9.511961379498480
4.512614197782640,14.721884987316200,42.066699635142500,17.818633537340500,5.870037785096120,1.6838772919302800,12.666044305906100,25.047241470900300,7.831748743091630,6.164085154030170,19.96171242743300,0.08901105279077280,5.030766358178850,29.519124592799300,28.35861670739330
23.044124363809600,20.766803999640500,3.0444549030631300,22.575619131403400,10.31107779119350,17.626157955162700,0.0682281578556243,14.71890011599150,6.683979555716600,10.958735668974000,21.916858225497700,6.146745139677780,14.475690153755400,14.183593833849500,8.259892902941280
2.717032330333430,20.70994569392550,16.27952613330220,14.863009350456500,28.900418324863400,22.39080101691220,2.4696238883109500,20.884535271925000,16.086646758104600,17.70190582382110,26.300845848032400,23.24849752177050,28.352352082981200,7.617213729407670,12.395712152997100
12.597565142826800,19.69780927511340,0.15649197561911100,1.7655942520936100,1.549069352176470,21.26060093416060,7.244507588099640,28.466988575260300,17.822091645423300,20.127976810647400,21.141699842828500,25.100656076934300,12.139823195062700,3.5053427780849900,8.717633851788130
12.839512767791000,22.840968943595700,15.101937650238400,24.57056571412440,6.469884408110700,13.855249879659000,1.6035644204002600,18.08346324526690,23.07690315231690,25.969669284633600,24.126633855625600,28.977129698800400,8.037247280959240,17.1231820943676,15.38226082607190
3.291446155955970,4.313981732755320,44.210450985837100,9.672240963116360,14.854275296906900,20.038854500380000,18.069526015127800,18.096304789887800,11.099117967218600,20.267264707647800,26.532346721092600,1.6852575885090100,5.996701406530770,5.03787416484318,11.795636482588200
16.584653885002900,15.226157054171300,30.833443700532200,9.733782788614950,17.906226246752300,0.49548761891959100,11.176552943737900,26.221844779437500,22.482306592670800,9.240944164224480,28.11813885466090,20.23709075497910,21.83299433189830,22.08252885021580,19.17675240482510
26.58858917115540,18.742504828012100,35.2323958806631,27.37961410045510,24.5409020892478,22.16683170393880,26.989062023602500,2.729835636867860,25.538897853239600,24.409324138729000,22.444318616992100,26.091234730449000,15.197370566778100,16.554388176850300,7.540160399155280
14.940340858247600,17.666849543747100,27.79654413872540,16.501334788133800,29.074671974082900,5.826284715276090,9.100281634492590,14.145834908638000,14.548078059687300,25.97132101676300,5.499841273115570,14.96497557851820,7.706327018261800,12.045794358444300,20.44409499026900
